day,stage,pop,age_group,process,infected
174,eun,0.0052070107616558215,n,e,FALSE
174,din,0.03826677024731889,n,d,TRUE
174,dun,0.0051923710364635955,n,d,FALSE
174,fin,1.3214855310633944,n,f,TRUE
174,fun,0.17931074800021915,n,f,FALSE
174,h_l,0,l,h,FALSE
174,q_l,5463.882223275647,l,q,FALSE
174,eua,0,a,e,FALSE
174,eia,0,a,e,TRUE
174,fia,0,a,f,TRUE
174,fua,0,a,f,FALSE
174,dia,0,a,d,TRUE
174,dua,0,a,d,FALSE
174,qia,0,a,q,TRUE
174,qin,117.65794804224026,n,q,TRUE
174,qua,0,a,q,FALSE
174,qun,15.964862403486231,n,q,FALSE
175,__e,0,e,_,FALSE
175,eil,121.56208582239051,l,e,TRUE
175,eul,16.494610061859248,l,e,FALSE
175,d_l,5.454602644180527,l,d,FALSE
175,f_l,60.126113683732754,l,f,FALSE
175,ein,0.34374447949328973,n,e,TRUE
175,eun,0.005480855865237519,n,e,FALSE
175,din,0.03908771376325825,n,d,TRUE
175,dun,0.005303763853447796,n,d,FALSE
175,fin,1.3375490309550047,n,f,TRUE
175,fun,0.1814903845632833,n,f,FALSE
175,h_l,0,l,h,FALSE
175,q_l,5377.001856429022,l,q,FALSE
175,eua,0,a,e,FALSE
175,eia,0,a,e,TRUE
175,fia,0,a,f,TRUE
175,fua,0,a,f,FALSE
175,dia,0,a,d,TRUE
175,dua,0,a,d,FALSE
175,qia,0,a,q,TRUE
175,qin,118.93373254615659,n,q,TRUE
175,qua,0,a,q,FALSE
175,qun,16.137972035265733,n,q,FALSE
176,__e,0,e,_,FALSE
176,eil,120.25352923686857,l,e,TRUE
176,eul,16.317053626593744,l,e,FALSE
176,d_l,5.393860274643335,l,d,FALSE
176,f_l,59.194977996697844,l,f,FALSE
176,ein,0.3612865605302858,n,e,TRUE
176,eun,0.005760556699653301,n,e,FALSE
176,din,0.03989681903529113,n,d,TRUE
176,dun,0.005413550353661986,n,d,FALSE
176,fin,1.3530052547619489,n,f,TRUE
176,fun,0.18358762058057956,n,f,FALSE
176,h_l,0,l,h,FALSE
176,q_l,5291.502961187193,l,q,FALSE
176,eua,0,a,e,FALSE
176,eia,0,a,e,TRUE
176,fia,0,a,f,TRUE
176,fua,0,a,f,FALSE
176,dia,0,a,d,TRUE
176,dua,0,a,d,FALSE
176,qia,0,a,q,TRUE
176,qin,120.15564335426217,n,q,TRUE
176,qua,0,a,q,FALSE
176,qun,16.303771611455307,n,q,FALSE
177,__e,0,e,_,FALSE
177,eil,118.95705623518182,l,e,TRUE
177,eul,16.14113679797174,l,e,FALSE
177,d_l,5.333732324783156,l,d,FALSE
177,f_l,58.27828672997184,l,f,FALSE
177,ein,0.37919059692784524,n,e,TRUE
177,eun,0.00604602875449369,n,e,FALSE
177,din,0.040694150464725604,n,d,TRUE
177,dun,0.005521739275640519,n,d,FALSE
177,fin,1.3678668653713173,n,f,TRUE
177,fun,0.18560417426369816,n,f,FALSE
177,h_l,0,l,h,FALSE
177,q_l,5207.363570978608,l,q,FALSE
177,eua,0,a,e,FALSE
177,eia,0,a,e,TRUE
177,fia,0,a,f,TRUE
177,fua,0,a,f,FALSE
177,dia,0,a,d,TRUE
177,dua,0,a,d,FALSE
177,qia,0,a,q,TRUE
177,qin,121.3248586649228,n,q,TRUE
177,qua,0,a,q,FALSE
177,qun,16.462421000343554,n,q,FALSE
178,__e,0,e,_,FALSE
178,eil,117.67257926240724,l,e,TRUE
178,eul,15.9668476957733,l,e,FALSE
178,d_l,5.274213497554864,l,d,FALSE
178,f_l,57.375815177356905,l,f,FALSE
178,ein,0.39745131728294303,n,e,TRUE
178,eun,0.006337187979535597,n,e,FALSE
178,din,0.041479772779452195,n,d,TRUE
178,dun,0.005628339402231334,n,d,FALSE
178,fin,1.3821463028811365,n,f,TRUE
178,fun,0.18754173359425524,n,f,FALSE
178,h_l,0,l,h,FALSE
178,q_l,5124.562068518852,l,q,FALSE
178,eua,0,a,e,FALSE
178,eia,0,a,e,TRUE
178,fia,0,a,f,TRUE
178,fua,0,a,f,FALSE
178,dia,0,a,d,TRUE
178,dua,0,a,d,FALSE
178,qia,0,a,q,TRUE
178,qin,122.44253542538117,n,q,TRUE
178,qua,0,a,q,FALSE
178,qun,16.61407718668029,n,q,FALSE
179,__e,0,e,_,FALSE
179,eil,116.40001097454594,l,e,TRUE
179,eul,15.79417446839854,l,e,FALSE
179,d_l,5.215298526089315,l,d,FALSE
179,f_l,56.48734214041462,l,f,FALSE
179,ein,0.4160634792000344,n,e,TRUE
179,eun,0.006633950787067556,n,e,FALSE
179,din,0.042253751022729644,n,d,TRUE
179,dun,0.00573335955907429,n,d,FALSE
179,fin,1.3958557882145255,n,f,TRUE
179,fun,0.18940195681429303,n,f,FALSE
179,h_l,0,l,h,FALSE
179,q_l,5043.077180256692,l,q,FALSE
179,eua,0,a,e,FALSE
179,eia,0,a,e,TRUE
179,fia,0,a,f,TRUE
179,fua,0,a,f,FALSE
179,dia,0,a,d,TRUE
179,dua,0,a,d,FALSE
179,qia,0,a,q,TRUE
179,qin,123.50980967976994,n,q,TRUE
179,qua,0,a,q,FALSE
179,qun,16.758894318898022,n,q,FALSE
180,__e,0,e,_,FALSE
180,eil,115.13926424746006,l,e,TRUE
180,eul,15.623105294080236,l,e,FALSE
180,d_l,5.156982173827439,l,d,FALSE
180,f_l,55.612649873500615,l,f,FALSE
180,ein,0.4350218694318703,n,e,TRUE
180,eun,0.006936234054134971,n,e,FALSE
180,din,0.0430161505420956,n,d,TRUE
180,dun,0.00583680861309648,n,d,FALSE
180,fin,1.4090073266779244,n,f,TRUE
180,fun,0.19118647290909127,n,f,FALSE
180,h_l,0,l,h,FALSE
180,q_l,4962.887970908422,l,q,FALSE
180,eua,0,a,e,FALSE
180,eia,0,a,e,TRUE
180,fia,0,a,f,TRUE
180,fua,0,a,f,FALSE
180,dia,0,a,d,TRUE
180,dua,0,a,d,FALSE
180,qia,0,a,q,TRUE
180,qin,124.52779691174116,n,q,TRUE
180,qua,0,a,q,FALSE
180,qun,16.8970237556029,n,q,FALSE
181,__e,0,e,_,FALSE
181,eil,113.89025218556384,l,e,TRUE
181,eul,15.453628382063133,l,e,FALSE
181,d_l,5.09925923464616,l,d,FALSE
181,f_l,54.75152402966401,l,f,FALSE
181,ein,0.4543213040153498,n,e,TRUE
181,eun,0.007243955124706219,n,e,FALSE
181,din,0.04376703697840136,n,d,TRUE
181,dun,0.005938695471024358,n,d,FALSE
181,fin,1.4216127114642374,n,f,TRUE
181,fun,0.19289688208250502,n,f,FALSE
181,h_l,0,l,h,FALSE
181,q_l,4883.973838079122,l,q,FALSE
181,eua,0,a,e,FALSE
181,eia,0,a,e,TRUE
181,fia,0,a,f,TRUE
181,fua,0,a,f,FALSE
181,dia,0,a,d,TRUE
181,dua,0,a,d,FALSE
181,qia,0,a,q,TRUE
181,qin,125.49759238179237,n,q,TRUE
181,qua,0,a,q,FALSE
181,qun,17.028614111346087,n,q,FALSE
182,__e,0,e,_,FALSE
182,eil,112.65288813027344,l,e,TRUE
182,eul,15.285731973750462,l,e,FALSE
182,d_l,5.042124532976116,l,d,FALSE
182,f_l,53.903753607397924,l,f,FALSE
182,ein,0.4739566284024661,n,e,TRUE
182,eun,0.007557031811760529,n,e,FALSE
182,din,0.0445064762549703,n,d,TRUE
182,dun,0.006039029077912678,n,d,FALSE
182,fin,1.4336835271017292,n,f,TRUE
182,fun,0.19453475622494054,n,f,FALSE
182,h_l,0,l,h,FALSE
182,q_l,4806.3145069694465,l,q,FALSE
182,eua,0,a,e,FALSE
182,eia,0,a,e,TRUE
182,fia,0,a,f,TRUE
182,fua,0,a,f,FALSE
182,dia,0,a,d,TRUE
182,dua,0,a,d,FALSE
182,qia,0,a,q,TRUE
182,qin,126.42027145936943,n,q,TRUE
182,qua,0,a,q,FALSE
182,qun,17.153811301686385,n,q,FALSE
183,__e,0,e,_,FALSE
183,eil,111.42708566821929,l,e,TRUE
183,eul,15.119404343818283,l,e,FALSE
183,d_l,4.985572923911507,l,d,FALSE
183,f_l,53.06913089822784,l,f,FALSE
183,ein,0.4931849040542743,n,e,TRUE
183,eun,0.007863618284189024,n,e,FALSE
183,din,0.04523453456688201,n,d,TRUE
183,dun,0.006137818415690456,n,d,FALSE
183,fin,1.4452311528494854,n,f,TRUE
183,fun,0.19610163937408145,n,f,FALSE
183,h_l,0,l,h,FALSE
183,q_l,4729.8900251665755,l,q,FALSE
183,eua,0,a,e,FALSE
183,eia,0,a,e,TRUE
183,fia,0,a,f,TRUE
183,fua,0,a,f,FALSE
183,dia,0,a,d,TRUE
183,dua,0,a,d,FALSE
183,qia,7.378135321264972e-4,a,q,TRUE
183,qin,127.29688994982406,n,q,TRUE
183,qua,1.1764115109479345e-5,a,q,FALSE
183,qun,17.272758587554705,n,q,FALSE
184,__e,0,e,_,FALSE
184,eil,110.21275863922536,l,e,TRUE
184,eul,14.954633801298177,l,e,FALSE
184,d_l,4.929599293312115,l,d,FALSE
184,f_l,52.24745143512441,l,f,FALSE
184,ein,0.5121871147020332,n,e,TRUE
184,eun,0.008166600248684198,n,e,FALSE
184,din,0.04595127837037893,n,d,TRUE
184,dun,0.006235072501723567,n,d,FALSE
184,fin,1.4562667660402504,n,f,TRUE
184,fun,0.1975990481684743,n,f,FALSE
184,h_l,0,l,h,FALSE
184,q_l,4654.680757517994,l,q,FALSE
184,eua,0,a,e,FALSE
184,eia,0,a,e,TRUE
184,fia,0,a,f,TRUE
184,fua,0,a,f,FALSE
184,dia,0,a,d,TRUE
184,dua,0,a,d,FALSE
184,qia,0.0020229346395976983,a,q,TRUE
184,qin,128.12848441630356,n,q,TRUE
184,qua,3.225481090132716e-5,a,q,FALSE
184,qun,17.38559661893087,n,q,FALSE
185,__e,0,e,_,FALSE
185,eil,109.00982114405923,l,e,TRUE
185,eul,14.79140869062884,l,e,FALSE
185,d_l,4.874198557897766,l,d,FALSE
185,f_l,51.43851394172771,l,f,FALSE
185,ein,0.5309467044223426,n,e,TRUE
185,eun,0.008465713728265227,n,e,FALSE
185,din,0.046656774372397854,n,d,TRUE
185,dun,0.006330800387394311,n,d,FALSE
185,fin,1.4668013453714326,n,f,TRUE
185,fun,0.19902847229408077,n,f,FALSE
185,h_l,0,l,h,FALSE
185,q_l,4580.667381086785,l,q,FALSE
185,eua,0,a,e,FALSE
185,eia,0,a,e,TRUE
185,fia,0,a,f,TRUE
185,fua,0,a,f,FALSE
185,dia,0,a,d,TRUE
185,dua,0,a,d,FALSE
185,qia,0.003863569835078486,a,q,TRUE
185,qin,128.9160724966485,n,q,TRUE
185,qua,6.160293664223935e-5,a,q,FALSE
185,qun,17.4924634778431,n,q,FALSE
186,__e,0,e,_,FALSE
186,eil,107.81826817223246,l,e,TRUE
186,eul,14.629728331943257,l,e,FALSE
186,d_l,4.819365665335352,l,d,FALSE
186,f_l,50.64212028237016,l,f,FALSE
186,ein,0.54946360465024,n,e,TRUE
186,eun,0.008760957629693672,n,e,FALSE
186,din,0.04735108952022478,n,d,TRUE
186,dun,0.006425011156697662,n,d,FALSE
186,fin,1.4768456741450637,n,f,TRUE
186,fun,0.20039137492390413,n,f,FALSE
186,h_l,0,l,h,FALSE
186,q_l,4507.830880187137,l,q,FALSE
186,eua,0,a,e,FALSE
186,eia,0,a,e,TRUE
186,fia,0,a,f,TRUE
186,fua,0,a,f,FALSE
186,dia,0,a,d,TRUE
186,dua,0,a,d,FALSE
186,qia,0.006251418924642537,a,q,TRUE
186,qin,129.66057259509822,n,q,TRUE
186,qua,9.967614935864803e-5,a,q,FALSE
186,qun,17.59348378143419,n,q,FALSE
187,__e,0,e,_,FALSE
187,eil,106.6385795607525,l,e,TRUE
187,eul,14.469657833735385,l,e,FALSE
187,d_l,4.765095594318543,l,d,FALSE
187,f_l,49.85807541288542,l,f,FALSE
187,ein,0.5677396844611001,n,e,TRUE
187,eun,0.009052361754561537,n,e,FALSE
187,din,0.04803429099127317,n,d,TRUE
187,dun,0.00651771392485431,n,d,FALSE
187,fin,1.4864095109227393,n,f,TRUE
187,fun,0.20168908018517712,n,f,FALSE
187,h_l,0,l,h,FALSE
187,q_l,4436.152541498788,l,q,FALSE
187,eua,0,a,e,FALSE
187,eia,0,a,e,TRUE
187,fia,0,a,f,TRUE
187,fua,0,a,f,FALSE
187,dia,0,a,d,TRUE
187,dua,0,a,d,FALSE
187,qia,0.009176323873357104,a,q,TRUE
187,qin,130.3624015542367,n,q,TRUE
187,qua,1.4631248361208997e-4,a,q,FALSE
187,qun,17.688714090562186,n,q,FALSE
188,__e,0,e,_,FALSE
188,eil,105.47045036029489,l,e,TRUE
188,eul,14.311155817806082,l,e,FALSE
188,d_l,4.711383358421671,l,d,FALSE
188,f_l,49.086187356285926,l,f,FALSE
188,ein,0.5857759621247026,n,e,TRUE
188,eun,0.009339942338736527,n,e,FALSE
188,din,0.048706446221088544,n,d,TRUE
188,dun,0.0066089178421105755,n,d,FALSE
188,fin,1.4954974038497264,n,f,TRUE
188,fun,0.20292220521014254,n,f,FALSE
188,h_l,0,l,h,FALSE
188,q_l,4365.613949259158,l,q,FALSE
188,eua,0,a,e,FALSE
188,eia,0,a,e,TRUE
188,fia,0,a,f,TRUE
188,fua,0,a,f,FALSE
188,dia,0,a,d,TRUE
188,dua,0,a,d,FALSE
188,qia,0.012629068500934747,a,q,TRUE
188,qin,131.02275248820118,n,q,TRUE
188,qua,2.013649914258065e-4,a,q,FALSE
188,qun,17.778316297418385,n,q,FALSE
189,__e,0,e,_,FALSE
189,eil,104.31382988133396,l,e,TRUE
189,eul,14.154215406155895,l,e,FALSE
189,d_l,4.658224048871395,l,d,FALSE
189,f_l,48.326267275645506,l,f,FALSE
189,ein,0.6035735914134366,n,e,TRUE
189,eun,0.009623717778616385,n,e,FALSE
189,din,0.049367623094930764,n,d,TRUE
189,dun,0.00669863211973395,n,d,FALSE
189,fin,1.5041216988892423,n,f,TRUE
189,fun,0.20409242520737986,n,f,FALSE
189,h_l,0,l,h,FALSE
189,q_l,4296.196980531931,l,q,FALSE
189,eua,0,a,e,FALSE
189,eia,0,a,e,TRUE
189,fia,0,a,f,TRUE
189,fua,0,a,f,FALSE
189,dia,0,a,d,TRUE
189,dua,0,a,d,FALSE
189,qia,0.01660038663915583,a,q,TRUE
189,qin,131.64254307475534,n,q,TRUE
189,qua,2.64685927787253e-4,a,q,FALSE
189,qun,17.86241492057099,n,q,FALSE
190,__e,0,e,_,FALSE
190,eil,103.16863807860717,l,e,TRUE
190,eul,13.998825737541496,l,e,FALSE
190,d_l,4.605612890858684,l,d,FALSE
190,f_l,47.57812904662282,l,f,FALSE
190,ein,0.621133733084746,n,e,TRUE
190,eun,0.009903706581972503,n,e,FALSE
190,din,0.05001788933590349,n,d,TRUE
190,dun,0.00678686594698916,n,d,FALSE
190,fin,1.512291982648006,n,f,TRUE
190,fun,0.20520104097177577,n,f,FALSE
190,h_l,0,l,h,FALSE
190,q_l,4227.883800550865,l,q,FALSE
190,eua,0,a,e,FALSE
190,eia,0,a,e,TRUE
190,fia,0,a,f,TRUE
190,fua,0,a,f,FALSE
190,dia,0,a,d,TRUE
190,dua,0,a,d,FALSE
190,qia,0.021081091158512366,a,q,TRUE
190,qin,132.22270369653788,n,q,TRUE
190,qua,3.361288079216841e-4,a,q,FALSE
190,qun,17.94113620249709,n,q,FALSE
191,__e,0,e,_,FALSE
191,eil,102.03478913374315,l,e,TRUE
191,eul,13.844975167373526,l,e,FALSE
191,d_l,4.553544906372539,l,d,FALSE
191,f_l,46.841589525183295,l,f,FALSE
191,ein,0.6384575530719474,n,e,TRUE
191,eun,0.010179927339103311,n,e,FALSE
191,din,0.05065728202200122,n,d,TRUE
191,dun,0.006873624354943726,n,d,FALSE
191,fin,1.5200179902026603,n,f,TRUE
191,fun,0.20624937344391842,n,f,FALSE
191,h_l,0,l,h,FALSE
191,q_l,4160.656858137646,l,q,FALSE
191,eua,0,a,e,FALSE
191,eia,0,a,e,TRUE
191,fia,0,a,f,TRUE
191,fua,0,a,f,FALSE
191,dia,0,a,d,TRUE
191,dua,0,a,d,FALSE
191,qia,0.026062075205880497,a,q,TRUE
191,qin,132.76415369969337,n,q,TRUE
191,qua,4.1554842702630176e-4,a,q,FALSE
191,qun,18.014604888145435,n,q,FALSE
192,__e,0,e,_,FALSE
192,eil,100.91218420505692,l,e,TRUE
192,eul,13.692650283945193,l,e,FALSE
192,d_l,4.502015251095782,l,d,FALSE
192,f_l,46.11646841956579,l,f,FALSE
192,ein,0.6555462112679895,n,e,TRUE
192,eun,0.010452398543996202,n,e,FALSE
192,din,0.051285650778856454,n,d,TRUE
192,dun,0.006958886939484485,n,d,FALSE
192,fin,1.5273095589758734,n,f,TRUE
192,fun,0.20723875745160242,n,f,FALSE
192,h_l,0,l,h,FALSE
192,q_l,4094.4988811925987,l,q,FALSE
192,eua,0,a,e,FALSE
192,eia,0,a,e,TRUE
192,fia,0,a,f,TRUE
192,fua,0,a,f,FALSE
192,dia,0,a,d,TRUE
192,dua,0,a,d,FALSE
192,qia,0.03153430798432768,a,q,TRUE
192,qin,133.26780873681136,n,q,TRUE
192,qua,5.028007929811205e-4,a,q,FALSE
192,qun,18.082945221290842,n,q,FALSE
193,__e,0,e,_,FALSE
193,eil,99.80073123349705,l,e,TRUE
193,eul,13.541838595876923,l,e,FALSE
193,d_l,4.451019095683708,l,d,FALSE
193,f_l,45.40258824503014,l,f,FALSE
193,ein,0.6724007701110489,n,e,TRUE
193,eun,0.010721137136764718,n,e,FALSE
193,din,0.05190314741927189,n,d,TRUE
193,dun,0.0070426742999040995,n,d,FALSE
193,fin,1.5341764034604135,n,f,TRUE
193,fun,0.20817051114241528,n,f,FALSE
193,h_l,0,l,h,FALSE
193,q_l,4029.3928722570977,l,q,FALSE
193,eua,0,a,e,FALSE
193,eia,0,a,e,TRUE
193,fia,0,a,f,TRUE
193,fua,0,a,f,FALSE
193,dia,0,a,d,TRUE
193,dua,0,a,d,FALSE
193,qia,0.03748883542879089,a,q,TRUE
193,qin,133.7345610850399,n,q,TRUE
193,qua,5.977431371223624e-4,a,q,FALSE
193,qun,18.146278273923183,n,q,FALSE
194,__e,0,e,_,FALSE
194,eil,98.70033753583705,l,e,TRUE
194,eul,13.39252752709559,l,e,FALSE
194,d_l,4.400551637246318,l,d,FALSE
194,f_l,44.699774275301685,l,f,FALSE
194,ein,0.6890223494044442,n,e,TRUE
194,eun,0.010986160972184581,n,e,FALSE
194,din,0.05250982703000229,n,d,TRUE
194,dun,0.007124993910856641,n,d,FALSE
194,fin,1.5406280157686698,n,f,TRUE
194,fun,0.20904592248942405,n,f,FALSE
194,h_l,0,l,h,FALSE
194,q_l,3965.3221041465436,l,q,FALSE
194,eua,0,a,e,FALSE
194,eia,0,a,e,TRUE
194,fia,0,a,f,TRUE
194,fua,0,a,f,FALSE
194,dia,0,a,d,TRUE
194,dua,0,a,d,FALSE
194,qia,0.043916780005851266,a,q,TRUE
194,qin,134.1652874332214,n,q,TRUE
194,qua,7.002339110499501e-4,a,q,FALSE
194,qun,18.204723002874307,n,q,FALSE
195,__e,0,e,_,FALSE
195,eil,97.61091087049566,l,e,TRUE
195,eul,13.244704561454375,l,e,FALSE
195,d_l,4.350608095877458,l,d,FALSE
195,f_l,44.00785451357076,l,f,FALSE
195,ein,0.7054120666365125,n,e,TRUE
195,eun,0.01124748786812014,n,e,FALSE
195,din,0.05310575591096458,n,d,TRUE
195,dun,0.0072058547684963736,n,d,FALSE
195,fin,1.5466737318768589,n,f,TRUE
195,fun,0.20986625827977057,n,f,FALSE
195,h_l,0,l,h,FALSE
195,q_l,3902.270115652775,l,q,FALSE
195,eua,0,a,e,FALSE
195,eia,0,a,e,TRUE
195,fia,0,a,f,TRUE
195,fua,0,a,f,FALSE
195,dia,0,a,d,TRUE
195,dua,0,a,d,FALSE
195,qia,0.050809340542770275,a,q,TRUE
195,qin,134.56084808021083,n,q,TRUE
195,qua,8.101327839015639e-4,a,q,FALSE
195,qun,18.258396141038784,n,q,FALSE
196,__e,0,e,_,FALSE
196,eil,96.53235950742703,l,e,TRUE
196,eul,13.09835725221606,l,e,FALSE
196,d_l,4.3011837285216945,l,d,FALSE
196,f_l,43.3266596446034,l,f,FALSE
196,ein,0.7215710460493252,n,e,TRUE
196,eun,0.011505135750121097,n,e,FALSE
196,din,0.05369100293630225,n,d,TRUE
196,dun,0.007285266218271201,n,d,FALSE
196,fin,1.5523227213512185,n,f,TRUE
196,fun,0.2106327627206309,n,f,FALSE
196,h_l,0,l,h,FALSE
196,q_l,3840.2207073148184,l,q,FALSE
196,eua,0,a,e,FALSE
196,eia,0,a,e,TRUE
196,fia,0,a,f,TRUE
196,fua,0,a,f,FALSE
196,dia,0,a,d,TRUE
196,dua,0,a,d,FALSE
196,qia,0.05815779207017125,a,q,TRUE
196,qin,134.9220871402217,n,q,TRUE
196,qua,9.27300639844267e-4,a,q,FALSE
196,qun,18.30741222523709,n,q,FALSE
197,__e,0,e,_,FALSE
197,eil,95.46459217450463,l,e,TRUE
197,eul,12.953473214777947,l,e,FALSE
197,d_l,4.252273822376801,l,d,FALSE
197,f_l,42.65602299316767,l,f,FALSE
197,ein,0.7375004191545336,n,e,TRUE
197,eun,0.011759122659647429,n,e,FALSE
197,din,0.05426564233307948,n,d,TRUE
197,dun,0.007363238331960258,n,d,FALSE
197,fin,1.5575839842157324,n,f,TRUE
197,fun,0.21134665701420113,n,f,FALSE
197,h_l,0,l,h,FALSE
197,q_l,3779.157937256884,l,q,FALSE
197,eua,0,a,e,FALSE
197,eia,0,a,e,TRUE
197,fia,0,a,f,TRUE
197,fua,0,a,f,FALSE
197,dia,0,a,d,TRUE
197,dua,0,a,d,FALSE
197,qia,0.06595348565418763,a,q,TRUE
197,qin,135.2498328739877,n,q,TRUE
197,qua,0.0010515995753981825,a,q,FALSE
197,qun,18.351883641150494,n,q,FALSE
198,__e,0,e,_,FALSE
198,eil,94.40751807120917,l,e,TRUE
198,eul,12.810040128529135,l,e,FALSE
198,d_l,4.203873696039941,l,d,FALSE
198,f_l,41.99578048295865,l,f,FALSE
198,ein,0.7532013269596437,n,e,TRUE
198,eun,0.012009466789566384,n,e,FALSE
198,din,0.05482974601144679,n,d,TRUE
198,dun,0.007439780866963513,n,d,FALSE
198,fin,1.5624663567942845,n,f,TRUE
198,fun,0.21200914015041183,n,f,FALSE
198,h_l,0,l,h,FALSE
198,q_l,3719.0661170925446,l,q,FALSE
198,eua,0,a,e,FALSE
198,eia,0,a,e,TRUE
198,fia,0,a,f,TRUE
198,fua,0,a,f,FALSE
198,dia,0,a,d,TRUE
198,dua,0,a,d,FALSE
198,qia,0.07418784822366956,a,q,TRUE
198,qin,135.54489794385964,n,q,TRUE
198,qua,0.001182892896681378,a,q,FALSE
198,qun,18.391920657934854,n,q,FALSE
199,__e,0,e,_,FALSE
199,eil,93.36104687197106,l,e,TRUE
199,eul,12.668045737304078,l,e,FALSE
199,d_l,4.15597869965668,l,d,FALSE
199,f_l,41.345770596021026,l,f,FALSE
199,ein,0.7686749183441661,n,e,TRUE
199,eun,0.012256186458260886,n,e,FALSE
199,din,0.055383386385511865,n,d,TRUE
199,dun,0.0075149036490622665,n,d,FALSE
199,fin,1.5669785138966494,n,f,TRUE
199,fun,0.21262138920354262,n,f,FALSE
199,h_l,0,l,h,FALSE
199,q_l,3659.929807894038,l,q,FALSE
199,eua,0,a,e,FALSE
199,eia,0,a,e,TRUE
199,fia,0,a,f,TRUE
199,fua,0,a,f,FALSE
199,dia,0,a,d,TRUE
199,dua,0,a,d,FALSE
199,qia,0.082852382392151,a,q,TRUE
199,qin,135.80807967589163,n,q,TRUE
199,qua,0.0013210451165712087,a,q,FALSE
199,qun,18.42763146378278,n,q,FALSE
200,__e,0,e,_,FALSE
200,eil,92.3250887291514,l,e,TRUE
200,eul,12.527477849787042,l,e,FALSE
200,d_l,4.108584214989114,l,d,FALSE
200,f_l,40.705834332640606,l,f,FALSE
200,ein,0.7839223501281284,n,e,TRUE
200,eun,0.012499300110721942,n,e,FALSE
200,din,0.05592663596581106,n,d,TRUE
200,dun,0.007588616517122099,n,d,FALSE
200,fin,1.5711289714952898,n,f,TRUE
200,fun,0.21318455969543332,n,f,FALSE
200,h_l,0,l,h,FALSE
200,q_l,3601.733816225663,l,q,FALSE
200,eua,0,a,e,FALSE
200,eia,0,a,e,TRUE
200,fia,0,a,f,TRUE
200,fua,0,a,f,FALSE
200,dia,0,a,d,TRUE
200,dua,0,a,d,FALSE
200,qia,0.09193866627456936,a,q,TRUE
200,qin,136.04016031800737,n,q,TRUE
200,qua,0.0014659219517819922,a,q,FALSE
200,qun,18.459122200953892,n,q,FALSE
201,__e,0,e,_,FALSE
201,eil,91.29955427631324,l,e,TRUE
201,eul,12.388324339956002,l,e,FALSE
201,d_l,4.061685655330346,l,d,FALSE
201,f_l,40.0758151719493,l,f,FALSE
201,ein,0.7989447868342617,n,e,TRUE
201,eun,0.012738826314756814,n,e,FALSE
201,din,0.05645956732275096,n,d,TRUE
201,dun,0.007660929318132315,n,d,FALSE
201,fin,1.574926089386662,n,f,TRUE
201,fun,0.2136997859565934,n,f,FALSE
201,h_l,0,l,h,FALSE
201,q_l,3544.4631902402475,l,q,FALSE
201,eua,0,a,e,FALSE
201,eia,0,a,e,TRUE
201,fia,0,a,f,TRUE
201,fua,0,a,f,FALSE
201,dia,0,a,d,TRUE
201,dua,0,a,d,FALSE
201,qia,0.10143835329885312,a,q,TRUE
201,qin,136.24190729367936,n,q,TRUE
201,qua,0.001617390319860854,a,q,FALSE
201,qun,18.486497000196238,n,q,FALSE
202,__e,0,e,_,FALSE
202,eil,90.28435463121968,l,e,TRUE
202,eul,12.250573147489444,l,e,FALSE
202,d_l,4.015278465511499,l,d,FALSE
202,f_l,39.45555903313923,l,f,FALSE
202,ein,0.8137434004549334,n,e,TRUE
202,eun,0.01297478375727285,n,e,FALSE
202,din,0.05698225310414309,n,d,TRUE
202,dun,0.007731851909585196,n,d,FALSE
202,fin,1.5783780737803823,n,f,TRUE
202,fun,0.21416818147752276,n,f,FALSE
202,h_l,0,l,h,FALSE
202,q_l,3488.103215837685,l,q,FALSE
202,eua,0,a,e,FALSE
202,eia,0,a,e,TRUE
202,fia,0,a,f,TRUE
202,fua,0,a,f,FALSE
202,dia,0,a,d,TRUE
202,dua,0,a,d,FALSE
202,qia,0.11134317201245833,a,q,TRUE
202,qin,136.4140734517024,n,q,TRUE
202,qua,0.0017753183361030383,a,q,FALSE
202,qun,18.509858014637754,n,q,FALSE
203,__e,0,e,_,FALSE
203,eil,89.27940139869388,l,e,TRUE
203,eul,12.114212278154437,l,e,FALSE
203,d_l,3.9693581218834897,l,d,FALSE
203,f_l,38.84491423728335,l,f,FALSE
203,ein,0.8283193702352389,n,e,TRUE
203,eun,0.013207191240818986,n,e,FALSE
203,din,0.05749476602125506,n,d,TRUE
203,dun,0.0078013941575833055,n,d,FALSE
203,fin,1.5814929798542532,n,f,TRUE
203,fun,0.21459083925539996,n,f,FALSE
203,h_l,0,l,h,FALSE
203,q_l,3432.6394128845554,l,q,FALSE
203,eua,0,a,e,FALSE
203,eia,0,a,e,TRUE
203,fia,0,a,f,TRUE
203,fua,0,a,f,FALSE
203,dia,0,a,d,TRUE
203,dua,0,a,d,FALSE
203,qia,0.12164492588393817,a,q,TRUE
203,qin,136.55739731203454,n,q,TRUE
203,qua,0.0019395753103880198,a,q,FALSE
203,qun,18.529305453144143,n,q,FALSE
204,__e,0,e,_,FALSE
204,eil,88.28460667333044,l,e,TRUE
204,eul,11.979229804174528,l,e,FALSE
204,d_l,3.923920132293284,l,d,FALSE
204,f_l,38.243731469756995,l,f,FALSE
