day,stage,pop,age_group,process,infected
1400,a_l,548.4056581292112,l,a,FALSE
1400,a_n,89.90502367615025,n,a,FALSE
1400,h_l,0,l,h,FALSE
1400,q_l,497155.8992326795,l,q,FALSE
1400,e_a,2316.472717144376,a,e,FALSE
1400,r_a,0,a,r,FALSE
1400,a_a,479.0634922809496,a,a,FALSE
1400,q_a,1258.64430991406,a,q,FALSE
1400,q_n,49778.644377757875,n,q,FALSE
1401,__e,0,e,_,FALSE
1401,e_l,31766.850673053534,l,e,FALSE
1401,e_n,3049.5731208466123,n,e,FALSE
1401,a_l,115.02323277669755,l,a,FALSE
1401,a_n,46.8312086892691,n,a,FALSE
1401,h_l,0,l,h,FALSE
1401,q_l,494172.96383728343,l,q,FALSE
1401,e_a,2366.6749982044403,a,e,FALSE
1401,r_a,0,a,r,FALSE
1401,a_a,373.3052723795214,a,a,FALSE
1401,q_a,1228.4410089608168,a,q,FALSE
1401,q_n,49479.97251149133,n,q,FALSE
1402,__e,0,e,_,FALSE
1402,e_l,31821.5682242887,l,e,FALSE
1402,e_n,3059.55667753009,n,e,FALSE
1402,a_l,0,l,a,FALSE
1402,a_n,31.319849415357016,n,a,FALSE
1402,h_l,0,l,h,FALSE
1402,q_l,491207.9260542597,l,q,FALSE
1402,e_a,2412.7650525909285,a,e,FALSE
1402,r_a,0,a,r,FALSE
1402,a_a,333.37851128539126,a,a,FALSE
1402,q_a,1198.9624873445848,a,q,FALSE
1402,q_n,49183.092676422384,n,q,FALSE
1403,__e,0,e,_,FALSE
1403,e_l,31761.638363709728,l,e,FALSE
1403,e_n,2942.936789589062,n,e,FALSE
1403,a_l,0,l,a,FALSE
1403,a_n,15.85219766932857,n,a,FALSE
1403,h_l,0,l,h,FALSE
1403,q_l,488260.67849793413,l,q,FALSE
1403,e_a,2455.139627598504,a,e,FALSE
1403,r_a,0,a,r,FALSE
1403,a_a,297.49349807586395,a,a,FALSE
1403,q_a,1296.7930751024016,a,q,FALSE
1403,q_n,48887.99412036385,n,q,FALSE
1404,__e,0,e,_,FALSE
1404,e_l,31761.638363709728,l,e,FALSE
1404,e_n,2953.3386623708648,n,e,FALSE
1404,a_l,0,l,a,FALSE
1404,a_n,0,n,a,FALSE
1404,h_l,0,l,h,FALSE
1404,q_l,485331.1144269465,l,q,FALSE
1404,e_a,2497.153955058468,a,e,FALSE
1404,r_a,0,a,r,FALSE
1404,a_a,264.30163418548915,a,a,FALSE
1404,q_a,1265.6743299470895,a,q,FALSE
1404,q_n,48594.666155641666,n,q,FALSE
1405,__e,0,e,_,FALSE
1405,e_l,31761.638363709728,l,e,FALSE
1405,e_n,2947.7734092127203,n,e,FALSE
1405,a_l,0,l,a,FALSE
1405,a_n,0,n,a,FALSE
1405,h_l,0,l,h,FALSE
1405,q_l,482419.12774038484,l,q,FALSE
1405,e_a,2535.699941343934,a,e,FALSE
1405,r_a,0,a,r,FALSE
1405,a_a,233.10640505348402,a,a,FALSE
1405,q_a,1235.3023317621564,a,q,FALSE
1405,q_n,48303.09815870781,n,q,FALSE
1406,__e,0,e,_,FALSE
1406,e_l,31761.638363709728,l,e,FALSE
1406,e_n,2947.7734092127203,n,e,FALSE
1406,a_l,0,l,a,FALSE
1406,a_n,0,n,a,FALSE
1406,h_l,0,l,h,FALSE
1406,q_l,479524.61297394254,l,q,FALSE
1406,e_a,2574.189920404398,a,e,FALSE
1406,r_a,0,a,r,FALSE
1406,a_a,201.98018969310212,a,a,FALSE
1406,q_a,1205.6591610898934,a,q,FALSE
1406,q_n,48013.27956975556,n,q,FALSE
1407,__e,0,e,_,FALSE
1407,e_l,31761.638363709728,l,e,FALSE
1407,e_n,2947.7734092127203,n,e,FALSE
1407,a_l,0,l,a,FALSE
1407,a_n,0,n,a,FALSE
1407,h_l,0,l,h,FALSE
1407,q_l,476647.4652960989,l,q,FALSE
1407,e_a,2609.4865906364107,a,e,FALSE
1407,r_a,0,a,r,FALSE
1407,a_a,174.01457493025248,a,a,FALSE
1407,q_a,1176.7273284803143,a,q,FALSE
1407,q_n,47725.19989233703,n,q,FALSE
1408,__e,0,e,_,FALSE
1408,e_l,31761.638363709728,l,e,FALSE
1408,e_n,2822.5951799764152,n,e,FALSE
1408,a_l,0,l,a,FALSE
1408,a_n,0,n,a,FALSE
1408,h_l,0,l,h,FALSE
1408,q_l,473787.5805043223,l,q,FALSE
1408,e_a,2644.9870199657016,a,e,FALSE
1408,r_a,0,a,r,FALSE
1408,a_a,145.8687181668253,a,a,FALSE
1408,q_a,1273.6679934086985,a,q,FALSE
1408,q_n,47438.848692983,n,q,FALSE
1409,__e,0,e,_,FALSE
1409,e_l,31761.638363709728,l,e,FALSE
1409,e_n,2822.5951799764152,n,e,FALSE
1409,a_l,0,l,a,FALSE
1409,a_n,0,n,a,FALSE
1409,h_l,0,l,h,FALSE
1409,q_l,470944.85502129636,l,q,FALSE
1409,e_a,2677.5266008702106,a,e,FALSE
1409,r_a,0,a,r,FALSE
1409,a_a,122.92680192170945,a,a,FALSE
1409,q_a,1243.1041737366716,a,q,FALSE
1409,q_n,47154.215600825104,n,q,FALSE
1410,__e,0,e,_,FALSE
1410,e_l,31761.638363709728,l,e,FALSE
1410,e_n,2822.5951799764152,n,e,FALSE
1410,a_l,0,l,a,FALSE
1410,a_n,0,n,a,FALSE
1410,h_l,0,l,h,FALSE
1410,q_l,468119.1858911686,l,q,FALSE
1410,e_a,2710.456145374609,a,e,FALSE
1410,r_a,0,a,r,FALSE
1410,a_a,98.25071556682238,a,a,FALSE
1410,q_a,1213.2737846586285,a,q,FALSE
1410,q_n,46871.29030722015,n,q,FALSE
1411,__e,0,e,_,FALSE
1411,e_l,31761.638363709728,l,e,FALSE
1411,e_n,2822.5951799764152,n,e,FALSE
1411,a_l,0,l,a,FALSE
1411,a_n,0,n,a,FALSE
1411,h_l,0,l,h,FALSE
1411,q_l,465310.4707758216,l,q,FALSE
1411,e_a,2717.516863569018,a,e,FALSE
1411,r_a,0,a,r,FALSE
1411,a_a,99.46808910687756,a,a,FALSE
1411,q_a,1184.1592262658553,a,q,FALSE
1411,q_n,46590.06256537683,n,q,FALSE
1412,__e,0,e,_,FALSE
1412,e_l,31761.638363709728,l,e,FALSE
1412,e_n,2698.5931511489466,n,e,FALSE
1412,a_l,0,l,a,FALSE
1412,a_n,0,n,a,FALSE
1412,h_l,0,l,h,FALSE
1412,q_l,462518.6079511667,l,q,FALSE
1412,e_a,2725.2827151540664,a,e,FALSE
1412,r_a,0,a,r,FALSE
1412,a_a,100.22872674965464,a,a,FALSE
1412,q_a,1279.74534981671,a,q,FALSE
1412,q_n,46310.52218998457,n,q,FALSE
1413,__e,0,e,_,FALSE
1413,e_l,31761.638363709728,l,e,FALSE
1413,e_n,2698.5931511489466,n,e,FALSE
1413,a_l,0,l,a,FALSE
1413,a_n,0,n,a,FALSE
1413,h_l,0,l,h,FALSE
1413,q_l,459743.4963034597,l,q,FALSE
1413,e_a,2733.0154108954735,a,e,FALSE
1413,r_a,0,a,r,FALSE
1413,a_a,103.0348829844918,a,a,FALSE
1413,q_a,1249.0356936894227,a,q,FALSE
1413,q_n,46032.65905684466,n,q,FALSE
1414,__e,0,e,_,FALSE
1414,e_l,31761.638363709728,l,e,FALSE
1414,e_n,2698.5931511489466,n,e,FALSE
1414,a_l,0,l,a,FALSE
1414,a_n,0,n,a,FALSE
1414,h_l,0,l,h,FALSE
1414,q_l,456985.03532563895,l,q,FALSE
1414,e_a,2741.586045676992,a,e,FALSE
1414,r_a,0,a,r,FALSE
1414,a_a,103.42406875443612,a,a,FALSE
1414,q_a,1219.0629677487475,a,q,FALSE
1414,q_n,45756.46310250359,n,q,FALSE
1415,__e,0,e,_,FALSE
1415,e_l,31761.638363709728,l,e,FALSE
1415,e_n,2698.5931511489466,n,e,FALSE
1415,a_l,0,l,a,FALSE
1415,a_n,0,n,a,FALSE
1415,h_l,0,l,h,FALSE
1415,q_l,454243.1251136851,l,q,FALSE
1415,e_a,2750.0721267826366,a,e,FALSE
1415,r_a,0,a,r,FALSE
1415,a_a,103.66019132971202,a,a,FALSE
1415,q_a,1189.8094881073202,a,q,FALSE
1415,q_n,45481.92432388857,n,q,FALSE
1416,__e,0,e,_,FALSE
1416,e_l,31761.638363709728,l,e,FALSE
1416,e_n,2575.7750515347034,n,e,FALSE
1416,a_l,0,l,a,FALSE
1416,a_n,0,n,a,FALSE
1416,h_l,0,l,h,FALSE
1416,q_l,451517.66636300297,l,q,FALSE
1416,e_a,2758.5083063609873,a,e,FALSE
1416,r_a,0,a,r,FALSE
1416,a_a,103.73281429482715,a,a,FALSE
1416,q_a,1284.0760948468344,a,q,FALSE
1416,q_n,45209.032777945235,n,q,FALSE
1417,__e,0,e,_,FALSE
1417,e_l,31761.638363709728,l,e,FALSE
1417,e_n,2575.7750515347034,n,e,FALSE
1417,a_l,0,l,a,FALSE
1417,a_n,0,n,a,FALSE
1417,h_l,0,l,h,FALSE
1417,q_l,448808.56036482495,l,q,FALSE
1417,e_a,2766.8977005304637,a,e,FALSE
1417,r_a,0,a,r,FALSE
1417,a_a,105.85568756204412,a,a,FALSE
1417,q_a,1253.262515161107,a,q,FALSE
1417,q_n,44937.77858127756,n,q,FALSE
1418,__e,0,e,_,FALSE
1418,e_l,31761.638363709728,l,e,FALSE
1418,e_n,2575.7750515347034,n,e,FALSE
1418,a_l,0,l,a,FALSE
1418,a_n,0,n,a,FALSE
1418,h_l,0,l,h,FALSE
1418,q_l,446115.709002636,l,q,FALSE
1418,e_a,2775.2657302673106,a,e,FALSE
1418,r_a,0,a,r,FALSE
1418,a_a,106.4384831352559,a,a,FALSE
1418,q_a,1223.188359483707,a,q,FALSE
1418,q_n,44668.15190978989,n,q,FALSE
1419,__e,0,e,_,FALSE
1419,e_l,31761.638363709728,l,e,FALSE
1419,e_n,2575.7750515347034,n,e,FALSE
1419,a_l,0,l,a,FALSE
1419,a_n,0,n,a,FALSE
1419,h_l,0,l,h,FALSE
1419,q_l,443439.0147486202,l,q,FALSE
1419,e_a,2784.52678052891,a,e,FALSE
1419,r_a,0,a,r,FALSE
1419,a_a,105.90422958924643,a,a,FALSE
1419,q_a,1193.8358840837964,a,q,FALSE
1419,q_n,44400.142998331154,n,q,FALSE
1420,__e,0,e,_,FALSE
1420,e_l,31761.638363709728,l,e,FALSE
1420,e_n,2575.7750515347034,n,e,FALSE
1420,a_l,0,l,a,FALSE
1420,a_n,0,n,a,FALSE
1420,h_l,0,l,h,FALSE
1420,q_l,440778.3806601285,l,q,FALSE
1420,e_a,2793.7904413681154,a,e,FALSE
1420,r_a,0,a,r,FALSE
1420,a_a,105.14478895393614,a,a,FALSE
1420,q_a,1165.1877710213967,a,q,FALSE
1420,q_n,44133.742140341164,n,q,FALSE
1421,__e,0,e,_,FALSE
1421,e_l,31761.638363709728,l,e,FALSE
1421,e_n,2454.3877721911354,n,e,FALSE
1421,a_l,0,l,a,FALSE
1421,a_n,0,n,a,FALSE
1421,h_l,0,l,h,FALSE
1421,q_l,438133.7103761677,l,q,FALSE
1421,e_a,2802.815395285599,a,e,FALSE
1421,r_a,0,a,r,FALSE
1421,a_a,104.42411918194689,a,a,FALSE
1421,q_a,1258.614397273385,a,q,FALSE
1421,q_n,43868.939687499114,n,q,FALSE
1422,__e,0,e,_,FALSE
1422,e_l,31761.638363709728,l,e,FALSE
1422,e_n,2454.3877721911354,n,e,FALSE
1422,a_l,0,l,a,FALSE
1422,a_n,0,n,a,FALSE
1422,h_l,0,l,h,FALSE
1422,q_l,435504.9081139107,l,q,FALSE
1422,e_a,2811.6161336877553,a,e,FALSE
1422,r_a,0,a,r,FALSE
1422,a_a,105.92018736255855,a,a,FALSE
1422,q_a,1228.4118141245935,a,q,FALSE
1422,q_n,43605.72604937412,n,q,FALSE
1423,__e,0,e,_,FALSE
1423,e_l,31761.638363709728,l,e,FALSE
1423,e_n,2454.3877721911354,n,e,FALSE
1423,a_l,0,l,a,FALSE
1423,a_n,0,n,a,FALSE
1423,h_l,0,l,h,FALSE
1423,q_l,432891.8786652272,l,q,FALSE
1423,e_a,2821.114322555478,a,e,FALSE
1423,r_a,0,a,r,FALSE
1423,a_a,105.18686657786068,a,a,FALSE
1423,q_a,1198.93399308788,a,q,FALSE
1423,q_n,43344.09169307788,n,q,FALSE
1424,__e,0,e,_,FALSE
1424,e_l,30420.025310765894,l,e,FALSE
1424,e_n,2454.3877721911354,n,e,FALSE
1424,a_l,0,l,a,FALSE
1424,a_n,0,n,a,FALSE
1424,h_l,0,l,h,FALSE
1424,q_l,430294.5273932358,l,q,FALSE
1424,e_a,2830.365587517037,a,e,FALSE
1424,r_a,0,a,r,FALSE
1424,a_a,104.48270992905012,a,a,FALSE
1424,q_a,1170.1635422694283,a,q,FALSE
1424,q_n,44425.64019586325,n,q,FALSE
1425,__e,0,e,_,FALSE
1425,e_l,30420.025310765894,l,e,FALSE
1425,e_n,2334.188403655229,n,e,FALSE
1425,a_l,0,l,a,FALSE
1425,a_n,0,n,a,FALSE
1425,h_l,0,l,h,FALSE
1425,q_l,427712.76022887643,l,q,FALSE
1425,e_a,2839.393421847911,a,e,FALSE
1425,r_a,0,a,r,FALSE
1425,a_a,103.80491227558485,a,a,FALSE
1425,q_a,1262.2828556592624,a,q,FALSE
1425,q_n,44159.08635468807,n,q,FALSE
1426,__e,0,e,_,FALSE
1426,e_l,30420.025310765894,l,e,FALSE
1426,e_n,2334.188403655229,n,e,FALSE
1426,a_l,0,l,a,FALSE
1426,a_n,0,n,a,FALSE
1426,h_l,0,l,h,FALSE
1426,q_l,425146.48366750317,l,q,FALSE
1426,e_a,2848.203932168253,a,e,FALSE
1426,r_a,0,a,r,FALSE
1426,a_a,105.31394975028162,a,a,FALSE
1426,q_a,1231.992241641233,a,q,FALSE
1426,q_n,43894.131836559944,n,q,FALSE
1427,__e,0,e,_,FALSE
1427,e_l,30420.025310765894,l,e,FALSE
1427,e_n,2334.188403655229,n,e,FALSE
1427,a_l,0,l,a,FALSE
1427,a_n,0,n,a,FALSE
1427,h_l,0,l,h,FALSE
1427,q_l,422595.60476549814,l,q,FALSE
1427,e_a,2857.707023029084,a,e,FALSE
1427,r_a,0,a,r,FALSE
1427,a_a,104.61057940892933,a,a,FALSE
1427,q_a,1202.4285021850148,a,q,FALSE
1427,q_n,43630.76704554058,n,q,FALSE
1428,__e,0,e,_,FALSE
1428,e_l,30420.025310765894,l,e,FALSE
1428,e_n,2334.188403655229,n,e,FALSE
1428,a_l,0,l,a,FALSE
1428,a_n,0,n,a,FALSE
1428,h_l,0,l,h,FALSE
1428,q_l,420060.03113690513,l,q,FALSE
1428,e_a,2866.961519437053,a,e,FALSE
1428,r_a,0,a,r,FALSE
1428,a_a,103.93730927206275,a,a,FALSE
1428,q_a,1173.5741947049842,a,q,FALSE
1428,q_n,43368.98244326734,n,q,FALSE
1429,__e,0,e,_,FALSE
1429,e_l,30420.025310765894,l,e,FALSE
1429,e_n,2253.927359375551,n,e,FALSE
1429,a_l,0,l,a,FALSE
1429,a_n,0,n,a,FALSE
1429,h_l,0,l,h,FALSE
1429,q_l,417539.6709500837,l,q,FALSE
1429,e_a,2876.000343633082,a,e,FALSE
1429,r_a,0,a,r,FALSE
1429,a_a,103.28159948342962,a,a,FALSE
1429,q_a,1225.6733394595658,a,q,FALSE
1429,q_n,43108.76854860774,n,q,FALSE
1430,__e,0,e,_,FALSE
1430,e_l,30420.025310765894,l,e,FALSE
1430,e_n,2253.927359375551,n,e,FALSE
1430,a_l,0,l,a,FALSE
1430,a_n,0,n,a,FALSE
1430,h_l,0,l,h,FALSE
1430,q_l,415034.4329243832,l,q,FALSE
1430,e_a,2884.8296795713613,a,e,FALSE
1430,r_a,0,a,r,FALSE
1430,a_a,104.085039475517,a,a,FALSE
1430,q_a,1196.2612327583554,a,q,FALSE
1430,q_n,42850.11593731609,n,q,FALSE
1431,__e,0,e,_,FALSE
1431,e_l,30420.025310765894,l,e,FALSE
1431,e_n,2253.927359375551,n,e,FALSE
1431,a_l,0,l,a,FALSE
1431,a_n,0,n,a,FALSE
1431,h_l,0,l,h,FALSE
1431,q_l,412544.2263268369,l,q,FALSE
1431,e_a,2893.454896166436,a,e,FALSE
1431,r_a,0,a,r,FALSE
1431,a_a,82.4860571274744,a,a,FALSE
1431,q_a,1189.0836653618053,a,q,FALSE
1431,q_n,42593.01524169219,n,q,FALSE
1432,__e,0,e,_,FALSE
1432,e_l,30420.025310765894,l,e,FALSE
1432,e_n,2253.927359375551,n,e,FALSE
1432,a_l,0,l,a,FALSE
1432,a_n,0,n,a,FALSE
1432,h_l,0,l,h,FALSE
1432,q_l,410068.9609688759,l,q,FALSE
1432,e_a,2902.7725827136846,a,e,FALSE
1432,r_a,0,a,r,FALSE
1432,a_a,73.02128366544797,a,a,FALSE
1432,q_a,1181.9491633696346,a,q,FALSE
1432,q_n,42337.45715024204,n,q,FALSE
1433,__e,0,e,_,FALSE
1433,e_l,30420.025310765894,l,e,FALSE
1433,e_n,2253.927359375551,n,e,FALSE
1433,a_l,0,l,a,FALSE
1433,a_n,0,n,a,FALSE
1433,h_l,0,l,h,FALSE
1433,q_l,407608.5472030626,l,q,FALSE
1433,e_a,2911.859999645068,a,e,FALSE
1433,r_a,0,a,r,FALSE
1433,a_a,63.77617894182115,a,a,FALSE
1433,q_a,1174.8574683894167,a,q,FALSE
1433,q_n,42083.43240734059,n,q,FALSE
1434,__e,0,e,_,FALSE
1434,e_l,30420.025310765894,l,e,FALSE
1434,e_n,2253.927359375551,n,e,FALSE
1434,a_l,0,l,a,FALSE
1434,a_n,0,n,a,FALSE
1434,h_l,0,l,h,FALSE
1434,q_l,405162.8959198443,l,q,FALSE
1434,e_a,2920.7371673521425,a,e,FALSE
1434,r_a,0,a,r,FALSE
1434,a_a,54.74589243057883,a,a,FALSE
1434,q_a,1167.8083235790803,a,q,FALSE
1434,q_n,41830.931812896546,n,q,FALSE
1435,__e,0,e,_,FALSE
1435,e_l,30420.025310765894,l,e,FALSE
1435,e_n,2253.927359375551,n,e,FALSE
1435,a_l,0,l,a,FALSE
1435,a_n,0,n,a,FALSE
1435,h_l,0,l,h,FALSE
1435,q_l,402731.9185443252,l,q,FALSE
1435,e_a,2929.4087354419053,a,e,FALSE
1435,r_a,0,a,r,FALSE
1435,a_a,45.925651549313244,a,a,FALSE
1435,q_a,1160.8014736376058,a,q,FALSE
1435,q_n,41579.94622201916,n,q,FALSE
1436,__e,0,e,_,FALSE
1436,e_l,30420.025310765894,l,e,FALSE
1436,e_n,2253.927359375551,n,e,FALSE
1436,a_l,0,l,a,FALSE
1436,a_n,0,n,a,FALSE
1436,h_l,0,l,h,FALSE
1436,q_l,400315.5270330593,l,q,FALSE
1436,e_a,2938.7630774472027,a,e,FALSE
1436,r_a,0,a,r,FALSE
1436,a_a,36.4269624902187,a,a,FALSE
1436,q_a,1153.83666479578,a,q,FALSE
1436,q_n,41330.46654468705,n,q,FALSE
1437,__e,0,e,_,FALSE
1437,e_l,30420.025310765894,l,e,FALSE
1437,e_n,2253.927359375551,n,e,FALSE
1437,a_l,0,l,a,FALSE
1437,a_n,0,n,a,FALSE
1437,h_l,0,l,h,FALSE
1437,q_l,397913.6338708609,l,q,FALSE
1437,e_a,2947.886524559961,a,e,FALSE
1437,r_a,0,a,r,FALSE
1437,a_a,27.148999643365695,a,a,FALSE
1437,q_a,1146.9136448070053,a,q,FALSE
1437,q_n,41082.483745418926,n,q,FALSE
1438,__e,0,e,_,FALSE
1438,e_l,30420.025310765894,l,e,FALSE
1438,e_n,2253.927359375551,n,e,FALSE
1438,a_l,0,l,a,FALSE
1438,a_n,0,n,a,FALSE
1438,h_l,0,l,h,FALSE
1438,q_l,395526.15206763573,l,q,FALSE
1438,e_a,2956.798615343425,a,e,FALSE
1438,r_a,0,a,r,FALSE
1438,a_a,18.08689648714244,a,a,FALSE
1438,q_a,1140.0321629381633,a,q,FALSE
1438,q_n,40835.98884294641,n,q,FALSE
1439,__e,0,e,_,FALSE
1439,e_l,30420.025310765894,l,e,FALSE
1439,e_n,2253.927359375551,n,e,FALSE
1439,a_l,0,l,a,FALSE
1439,a_n,0,n,a,FALSE
1439,h_l,0,l,h,FALSE
1439,q_l,393152.99515522993,l,q,FALSE
1439,e_a,2965.504113777141,a,e,FALSE
1439,r_a,0,a,r,FALSE
1439,a_a,9.235767493269384,a,a,FALSE
1439,q_a,1133.1919699605344,a,q,FALSE
1439,q_n,40590.97290988873,n,q,FALSE
1440,__e,0,e,_,FALSE
1440,e_l,30420.025310765894,l,e,FALSE
1440,e_n,2253.927359375551,n,e,FALSE
1440,a_l,0,l,a,FALSE
1440,a_n,0,n,a,FALSE
1440,h_l,0,l,h,FALSE
1440,q_l,390794.07718429854,l,q,FALSE
1440,e_a,2974.5985121006806,a,e,FALSE
1440,r_a,0,a,r,FALSE
1440,a_a,0,a,a,FALSE
1440,q_a,1126.3928181407712,a,q,FALSE
1440,q_n,40347.427072429404,n,q,FALSE
1441,__e,0,e,_,FALSE
1441,e_l,30420.025310765894,l,e,FALSE
1441,e_n,2253.927359375551,n,e,FALSE
1441,a_l,0,l,a,FALSE
1441,a_n,0,n,a,FALSE
1441,h_l,0,l,h,FALSE
1441,q_l,388449.3127211927,l,q,FALSE
1441,e_a,2974.4519084473973,a,e,FALSE
1441,r_a,0,a,r,FALSE
1441,a_a,0,a,a,FALSE
1441,q_a,1119.6344612319265,a,q,FALSE
1441,q_n,40105.34250999483,n,q,FALSE
1442,__e,0,e,_,FALSE
1442,e_l,30420.025310765894,l,e,FALSE
1442,e_n,2253.927359375551,n,e,FALSE
1442,a_l,0,l,a,FALSE
1442,a_n,0,n,a,FALSE
1442,h_l,0,l,h,FALSE
1442,q_l,386118.61684486555,l,q,FALSE
1442,e_a,2974.4519084473973,a,e,FALSE
1442,r_a,0,a,r,FALSE
1442,a_a,0,a,a,FALSE
1442,q_a,1112.916654464535,a,q,FALSE
1442,q_n,39864.71045493486,n,q,FALSE
1443,__e,0,e,_,FALSE
1443,e_l,30420.025310765894,l,e,FALSE
1443,e_n,2253.927359375551,n,e,FALSE
1443,a_l,0,l,a,FALSE
1443,a_n,0,n,a,FALSE
1443,h_l,0,l,h,FALSE
1443,q_l,383801.90514379635,l,q,FALSE
1443,e_a,2974.4519084473973,a,e,FALSE
1443,r_a,0,a,r,FALSE
1443,a_a,0,a,a,FALSE
1443,q_a,1106.2391545377477,a,q,FALSE
1443,q_n,39625.52219220525,n,q,FALSE
1444,__e,0,e,_,FALSE
1444,e_l,30420.025310765894,l,e,FALSE
1444,e_n,2253.927359375551,n,e,FALSE
1444,a_l,0,l,a,FALSE
1444,a_n,0,n,a,FALSE
1444,h_l,0,l,h,FALSE
1444,q_l,381499.0937129336,l,q,FALSE
1444,e_a,2974.4519084473973,a,e,FALSE
1444,r_a,0,a,r,FALSE
1444,a_a,0,a,a,FALSE
1444,q_a,1099.6017196105213,a,q,FALSE
1444,q_n,39387.76905905202,n,q,FALSE
1445,__e,0,e,_,FALSE
1445,e_l,30420.025310765894,l,e,FALSE
1445,e_n,2253.927359375551,n,e,FALSE
1445,a_l,0,l,a,FALSE
1445,a_n,0,n,a,FALSE
1445,h_l,0,l,h,FALSE
1445,q_l,379210.09915065597,l,q,FALSE
1445,e_a,2974.4519084473973,a,e,FALSE
1445,r_a,0,a,r,FALSE
1445,a_a,0,a,a,FALSE
1445,q_a,1093.0041092928582,a,q,FALSE
1445,q_n,39151.44244469771,n,q,FALSE
1446,__e,0,e,_,FALSE
1446,e_l,30420.025310765894,l,e,FALSE
1446,e_n,2253.927359375551,n,e,FALSE
1446,a_l,0,l,a,FALSE
1446,a_n,0,n,a,FALSE
1446,h_l,0,l,h,FALSE
1446,q_l,376934.838555752,l,q,FALSE
1446,e_a,2974.4519084473973,a,e,FALSE
1446,r_a,0,a,r,FALSE
1446,a_a,0,a,a,FALSE
1446,q_a,1086.446084637101,a,q,FALSE
1446,q_n,38916.53379002952,n,q,FALSE
1447,__e,0,e,_,FALSE
1447,e_l,30420.025310765894,l,e,FALSE
1447,e_n,2253.927359375551,n,e,FALSE
1447,a_l,0,l,a,FALSE
1447,a_n,0,n,a,FALSE
1447,h_l,0,l,h,FALSE
1447,q_l,374673.2295244175,l,q,FALSE
1447,e_a,2974.4519084473973,a,e,FALSE
1447,r_a,0,a,r,FALSE
1447,a_a,0,a,a,FALSE
1447,q_a,1079.9274081292783,a,q,FALSE
1447,q_n,38683.034587289345,n,q,FALSE
1448,__e,0,e,_,FALSE
1448,e_l,30420.025310765894,l,e,FALSE
1448,e_n,2253.927359375551,n,e,FALSE
1448,a_l,0,l,a,FALSE
1448,a_n,0,n,a,FALSE
1448,h_l,0,l,h,FALSE
1448,q_l,372425.190147271,l,q,FALSE
1448,e_a,2974.4519084473973,a,e,FALSE
1448,r_a,0,a,r,FALSE
1448,a_a,0,a,a,FALSE
1448,q_a,1073.4478436805027,a,q,FALSE
1448,q_n,38450.93637976561,n,q,FALSE
1449,__e,0,e,_,FALSE
1449,e_l,30420.025310765894,l,e,FALSE
1449,e_n,2253.927359375551,n,e,FALSE
1449,a_l,0,l,a,FALSE
1449,a_n,0,n,a,FALSE
1449,h_l,0,l,h,FALSE
1449,q_l,370190.6390063873,l,q,FALSE
1449,e_a,2974.4519084473973,a,e,FALSE
1449,r_a,0,a,r,FALSE
1449,a_a,0,a,a,FALSE
1449,q_a,1067.0071566184197,a,q,FALSE
1449,q_n,38220.230761487015,n,q,FALSE
1450,__e,0,e,_,FALSE
1450,e_l,30420.025310765894,l,e,FALSE
1450,e_n,2253.927359375551,n,e,FALSE
1450,a_l,0,l,a,FALSE
1450,a_n,0,n,a,FALSE
1450,h_l,0,l,h,FALSE
1450,q_l,367969.495172349,l,q,FALSE
1450,e_a,2974.4519084473973,a,e,FALSE
1450,r_a,0,a,r,FALSE
1450,a_a,0,a,a,FALSE
1450,q_a,1060.6051136787091,a,q,FALSE
1450,q_n,37990.90937691809,n,q,FALSE
1451,__e,0,e,_,FALSE
1451,e_l,30420.025310765894,l,e,FALSE
1451,e_n,2253.927359375551,n,e,FALSE
1451,a_l,0,l,a,FALSE
1451,a_n,0,n,a,FALSE
1451,h_l,0,l,h,FALSE
1451,q_l,365761.6782013149,l,q,FALSE
1451,e_a,2974.4519084473973,a,e,FALSE
1451,r_a,0,a,r,FALSE
1451,a_a,0,a,a,FALSE
1451,q_a,1054.241482996637,a,q,FALSE
1451,q_n,37762.963920656584,n,q,FALSE
1452,__e,0,e,_,FALSE
1452,e_l,30420.025310765894,l,e,FALSE
1452,e_n,2253.927359375551,n,e,FALSE
1452,a_l,0,l,a,FALSE
1452,a_n,0,n,a,FALSE
1452,h_l,0,l,h,FALSE
1452,q_l,363567.108132107,l,q,FALSE
1452,e_a,2974.4519084473973,a,e,FALSE
1452,r_a,0,a,r,FALSE
1452,a_a,0,a,a,FALSE
1452,q_a,1047.916034098657,a,q,FALSE
1452,q_n,37536.38613713264,n,q,FALSE
1453,__e,0,e,_,FALSE
1453,e_l,30420.025310765894,l,e,FALSE
1453,e_n,2253.927359375551,n,e,FALSE
1453,a_l,0,l,a,FALSE
1453,a_n,0,n,a,FALSE
1453,h_l,0,l,h,FALSE
1453,q_l,361385.70548331435,l,q,FALSE
1453,e_a,2974.4519084473973,a,e,FALSE
1453,r_a,0,a,r,FALSE
1453,a_a,0,a,a,FALSE
1453,q_a,1041.6285378940652,a,q,FALSE
1453,q_n,37311.16782030985,n,q,FALSE
1454,__e,0,e,_,FALSE
1454,e_l,30420.025310765894,l,e,FALSE
1454,e_n,2253.927359375551,n,e,FALSE
1454,a_l,0,l,a,FALSE
1454,a_n,0,n,a,FALSE
1454,h_l,0,l,h,FALSE
